4.0958,-25.578,-52.283,51.981,138.52,-22.595,32.123,-111.02,41.187,7.9405
-6.0019,-14.697,-30.59,65.916,132.32,-22.436,18.646,-114.92,44.807,23.414
-16.869,-25.858,-29.05,56.259,150.71,-14.324,5.6876,-102.57,42.641,-0.5699
-27.136,-13.181,-23.03,61.72,138.63,-36.535,18.722,-117.72,51.48,8.1104
-29.587,-24.904,-24.244,74.343,143.24,-61.872,-0.64833,-107.17,22.59,1.7474
-10.516,-12.949,-32.923,64.122,145.15,-47.545,10.869,-112.76,31.36,18.203
-45.814,-24.093,-52.415,60.624,167.77,-52.021,22.218,-97.789,54.794,2.85
-28.471,22.267,-58.939,60.192,158.23,-40.183,33.966,-121.46,35.397,27.218
-33.324,11.942,-46.288,76.524,161.76,-47.142,-11.172,-111.74,31.957,28.14
-32.535,5.7428,-66.812,54.325,169.74,-38.706,-8.3325,-116.77,58.214,22.77
-36.461,11.755,-64.413,50.543,166.74,-61.932,-2.6062,-126.48,20.478,38.756
-7.9499,-30.258,-9.9295,63.245,113.08,9.3674,-24.431,-123.34,21.693,15.145
11.118,-21.148,-40.953,64.46,105.94,-12.772,13.407,-128.24,0.33464,-2.1228
9.8484,0.90718,-13.064,85.955,106.63,6.2692,3.7642,-123.09,32.118,-2.7805
-9.7937,-27.489,-32.129,73.361,136.96,0.68698,10.523,-97.852,7.5879,14.222
-29.617,-46.485,-21.029,60.616,122.03,-18.428,17.381,-112.3,25.575,5.976
-20.039,-25.829,-25.063,59.34,135.44,-30.941,9.351,-116.02,33.746,10.574
-33.537,-14.334,-28.982,49.572,149.36,-6.2361,-3.4568,-115.5,12.454,12.756
-17.504,-18.056,-46.136,70.057,135.8,-26.604,12.193,-111.55,24.815,-4.9209
-49.913,-20.149,-25.43,68.15,124.86,-28.308,4.0538,-124.93,11.784,36.097
-31.385,-12.684,-11.169,64.184,131.66,-37.233,0.77661,-126.48,43.346,36.52
-24.163,-2.0099,-24.26,79.39,134.47,-21.561,10.081,-116.06,50.68,31.763
-24.549,-14.779,-28.53,60.686,156.78,-25.32,6.258,-104.81,33.294,10.963
-10.101,0.56282,-23.704,66.735,163.81,-16.998,14.993,-99.264,31.08,35.586
-18.494,-1.255,-23.569,96.906,150.71,-46.06,-0.0058634,-96.115,29.002,-9.1473
-18.342,19.597,-63.328,81.582,143.42,-27.842,-20.508,-125.99,54.919,35.111
-43.496,2.4147,-40.607,65.419,156.94,-44.858,-31.068,-121.85,59.485,-22.362
-28.248,-21.092,-53.48,60.718,177.43,-52.829,-21.079,-97.669,36.271,12.485
-55.405,3.543,-64.936,76.017,156.99,-61.592,8.7108,-116.32,38.748,19.048
-28.651,23.015,-60.466,63.924,168.3,-79.392,2.3508,-123.31,18.952,-4.23
-12.563,-41.275,-27.892,45.688,105.9,-12.8,18.142,-133.59,16.596,-7.8218
5.8108,-16.288,-11.609,41.998,124.2,0.73998,-5.748,-132.11,4.7683,4.7037
-2.2731,-22.287,-17.864,85.151,129.68,-14.441,23.573,-99.501,24.529,7.1952
-1.4697,-18.428,-15.429,59.712,112.64,-32.229,7.5365,-134.53,16.788,9.8746
-19.835,-13.478,-28.368,71.497,138.06,-34.683,11.806,-113.49,10.063,16.513
-27.491,-33.307,-35.926,48.915,127.58,-34.191,3.7775,-128.99,32.961,8.6365
-28.083,-13.26,-35.615,85.044,131.87,-23.967,-2.5395,-111.83,24.492,5.7057
-4.1879,-19.023,-30.351,78.685,127.63,-56.052,26.572,-115.01,32.246,12.972
-8.0113,-5.8637,-28.741,59.003,150.89,-15.363,3.0052,-112.39,33.517,3.0995
-27.48,-39.479,-40.2,71.25,146.54,-36.381,-32.057,-103.74,30.367,-6.2131
-35.054,-17.643,-43.71,77.005,138.39,-7.5078,-24.609,-112.53,43.746,6.0413
-26.395,10.565,-14.765,66.2,146.52,-27.553,4.5763,-122.08,21.907,14.646
-21.249,-8.8008,-31.656,78.56,160.66,-39.38,6.6654,-95.942,3.6834,7.3589
-9.0916,-9.1272,-30.118,64.375,137.57,-42.046,-8.6062,-124.92,35.889,20.012
-14.868,-9.4548,-27.384,84.851,131.71,-43.672,11.86,-114.75,62.594,-1.0535
-43.325,14.01,-43.01,61.174,145.79,-58.676,4.6829,-136.71,31.044,9.8251
-33.506,8.0558,-63.5,91.138,145,-44.66,1.0705,-115.41,44.724,19.992
-50.001,2.4006,-45.417,66.493,169.48,-31.052,22.951,-104.89,46.269,19.646
-41.883,8.4306,-49.785,84.122,164.45,-39.354,31.574,-99.712,60.371,-8.3391
-38.928,11.277,-61.789,88.293,156.73,-66.245,24.088,-110.94,55.607,8.5492
-36.818,-18.78,-47.368,39.119,172.41,-81.22,13.4,-118.79,52.92,21.222
-13.911,-24.421,-15.87,82.873,114.18,-18.84,10.384,-117.33,21.214,22.873
-37.88,-36.145,-10.682,59.793,125.59,-7.831,16.746,-116.88,17.422,23.209
-34.61,-8.266,-17.371,89.492,133.35,-32.613,23.247,-109.27,24.68,7.9407
-38.708,-25.978,-35.902,85.481,145.7,-13.72,-7.8043,-96.98,17.835,11.612
-31.673,-38.398,-11.855,68.711,137.81,-54.394,-0.5275,-111.47,27.213,9.8431
-38.736,-14.807,-45.949,45.439,131.39,-8.693,23.757,-133.09,26.13,22.558
-23.35,-5.2299,-45.746,58.358,132.38,-21.621,35.993,-127.26,23.634,16.871
-28.781,0.23888,-26.087,73.182,140.54,-11.38,-13.963,-119.76,29.985,5.1256
-38.266,-27.353,-28.306,91.1,114.85,-45.202,10.841,-119.62,52.041,10.646
-37.887,-22.234,-17.273,43.529,139.15,-22.246,-0.93919,-130.09,43.288,19.766
-35.538,-36.6,-21.19,71.668,147.96,-49.238,16.719,-100.46,28.328,7.8356
-41.192,-22.561,-21.388,75.616,119.58,-44.676,-8.1832,-130.22,46.797,8.6708
-43.997,-22.661,-59.235,64.877,140.84,-17.47,-3.1294,-116.28,9.9157,11.261
3.4701,-12.616,-26.57,78.588,142.55,-47.789,22.442,-107.68,47.112,21.867
7.0004,-14.709,-75.966,33.431,147.99,-17.294,15.17,-127.37,24.819,21.307
-32.833,2.0381,-42.414,80.682,170.59,-48.911,3.7361,-99.769,26.956,22.43
-34.9,6.455,-43.748,77.427,166.02,-56.101,27.084,-104.99,32.397,8.7281
-41.497,-18.228,-57.215,70.573,141.32,-65.844,-3.3726,-124.6,55.96,1.2866
-28.897,-14.315,-80.641,50.653,169.95,-38.234,-13.72,-112.89,27.558,7.6953
-42.695,28.546,-46.475,66.056,167.31,-49.105,1.2014,-126.01,40.242,21.135
-53.708,-7.4661,-70.425,64.821,170.94,-42.397,-1.9017,-109.14,61.67,-4.4529
1.4965,-5.8847,0.54261,63.133,132.84,-15.571,-5.975,-123.57,17.419,-5.6985
5.5024,-16.363,-12.974,66.783,123.46,-30.023,4.8086,-124.98,11.418,10.362
-3.8339,-24.524,-30.007,55.852,125.64,-7.5797,11.872,-124.11,14.473,27.528
-14.66,-24.538,-16.219,90.12,131.5,-46.957,20.555,-106.06,51.014,10.966
-13.98,-17.029,-24.493,68.514,139.72,-20.359,-8.9766,-116.59,50.8,3.9981
-11.076,-38.844,-21.501,44.271,168.41,-50.112,19.263,-98.428,13.552,0.66778
-40.861,-25.349,-42.046,85.142,138.63,-33.057,-0.55478,-106.6,6.3589,12.146
-23.798,-14.886,-65.157,69.391,137.74,-3.8792,1.5485,-116.38,35.416,-6.6751
-2.1443,0.49394,-18.843,80.469,153.95,-18.63,-4.2579,-104.52,31.887,32.955
-22.377,-23.528,-39.203,63.978,145.44,-37.034,11.852,-112.46,24.298,4.9167
-5.5891,-23.793,-31.237,63.066,153.82,-26.796,0.88043,-105.42,50.342,5.5414
-29.08,-4.5744,-26.007,70.899,147.27,-7.2276,-1.2535,-114.5,27.997,49.845
-36.846,-24.421,-55.19,61.459,159.63,-47.751,-7.8491,-112.84,32.868,49.631
-35.184,-5.3631,-45.553,72.495,159.36,-43.521,-10.603,-114,37.933,39.509
-24.047,-10.601,-52.563,84.55,159.72,-61.07,12.324,-102.19,46.287,17.621
-34.597,-22.268,-38.945,74.935,173.37,-31.647,-28.411,-95.143,70.985,19.724
-31.305,22.128,-39.497,62.109,166.2,-62.795,8.4093,-128.26,40.738,43.77
-46.613,-6.4902,-70.443,62.147,167.56,-63.602,16.298,-115.21,38.935,18.227
-6.8313,-51.621,-25.671,74.584,120.53,-43.416,7.787,-111.6,4.0402,24.423
-1.479,-25.497,-8.1126,74.485,141.29,-4.346,-0.43611,-101.53,38.878,-10.868
-25.421,-29.64,-16.407,72.541,126.57,-6.9767,5.2857,-114.35,29.264,-3.7904
-16.735,7.8784,-69.503,63.625,154.76,-28.115,-4.9472,-125.62,42.66,18.734
-29.277,-10.54,-61.055,58.641,154.13,-49.19,26.08,-120.65,47.441,17.402
-51.658,25.115,-24.895,72.326,150.16,-46.447,8.6794,-133.98,31.753,21.235
-34.341,-1.5179,-64.334,78.011,152.5,-33.094,-10.795,-117.51,56.332,0.35619
-23.135,-19.388,-46.11,62.971,151.08,-55.376,-37.207,-126.22,57.552,31.174
-45.732,9.8439,-27.167,88.234,153.47,-75.06,-16.391,-124.87,49.216,47.804
-43.964,-8.8963,-72.046,63.54,157.24,-43.173,-5.3674,-123.82,71.14,29.052
-3.1321,-14.943,-8.3735,49.785,125.15,-14.47,17.992,-134.44,21.137,15.625
-16.244,-3.6751,-16.504,41.704,126.96,-10.629,10.779,-143.6,4.3276,-16.961
-31.007,-14.802,-11.066,75.308,109.17,-29.11,14.735,-136.1,7.3692,4.8745
-17.917,6.3383,-60.008,32.385,154.92,-41.428,20.212,-142.78,50.727,-8.4698
-22.572,7.6828,-50.918,74.96,155.26,-49.499,-9.0616,-123.25,23.516,30.585
-24.149,5.0409,-61.255,61.319,141.1,-60.304,8.6051,-140.62,36.284,9.5008
-31.375,4.2581,-50.874,65.592,153.58,-53.292,21.027,-125.86,38.302,15.579
-20.009,-0.68177,-55.499,73.358,156.84,-38.683,0.73282,-117.04,59.282,20.202
-23.119,6.1548,-31.39,57.75,181.81,-64.335,6.717,-114.33,53.888,37.485
-44.123,8.1304,-64.171,75.831,138.62,-63.072,-4.8865,-142.2,60.072,32.98
1.0101,-19.485,-35.481,62.959,123.01,1.7343,12.534,-126.69,27.411,14.875
-1.8643,-39.054,-16.405,91.254,127.69,-23.054,-1.7341,-103.16,16.389,44.941
-5.1094,8.0352,-50.994,79.346,162.76,-40.599,12.925,-110.41,45.151,20.812
-36.451,-6.7473,-32.046,55.593,157.57,-36.215,9.5408,-124.98,65.145,18.973
-17.367,5.9623,-54.574,81.742,151.74,-34.952,-0.63487,-119.34,56.059,20.593
-41.5,-2.0694,-34.068,59.749,144.7,-70.298,-0.51559,-140.51,32.485,11.562
-56.593,-14.655,-40.986,83.237,137.51,-51.483,4.3005,-125.55,61.317,22.864
-36.274,18.597,-20.556,71.758,171.88,-54.003,-16.995,-123.51,57.458,43.27
-30.62,-5.4175,-69.022,67.688,164.79,-71.531,12.08,-119.72,36.721,40.022
-25.848,-23.656,-46.99,72.637,106.6,-9.0195,34.724,-133.72,18.232,-0.59758
-13.643,-23.246,-15.886,57.102,121.49,-13.845,27.301,-132.35,23.865,23.458
-18.396,-7.2142,-72.117,86.244,153.26,-27.7,5.195,-109.61,49.372,25.125
-33.307,-18.815,-53.38,66.559,147.57,-65.638,32.193,-123.12,33.339,31.642
-34.78,7.1289,-56.846,69.88,149.86,-25.158,0.43451,-129.84,45.675,22.346
-47.561,12.785,-33.28,67.033,164.75,-26.731,4.2554,-122.3,38.719,13.082
-24.974,-3.0585,-30.475,53.02,169.44,-45.268,-6.564,-122.7,43.356,23.209
-32.388,19.486,-36.188,73.77,165.56,-56.784,7.4961,-125.97,59.454,36.921
-17.711,16.488,-50.923,67.126,169.24,-73.065,15.613,-125.54,43.796,26.904
-24.202,-20.207,-21.71,73.41,137.4,6.4311,-0.71701,-114.39,0.38023,18.34
-6.7131,-22.763,-16.482,77.953,131.26,-6.5786,11.336,-114.45,21.057,26.761
-36.084,-22.624,-40.603,60.029,149.32,-31.903,1.6067,-125.84,70.786,38.168
-49.125,-17.53,-37.015,65.814,160.85,-72.571,5.8724,-119.67,6.2103,9.1723
-39.912,5.13,-42.566,53.404,142.81,-51.004,11.476,-147.57,37.786,13.198
-12.275,-2.7308,-41.913,44.229,174.72,-29.535,-1.8577,-122.14,42.348,39.541
-28.215,12.629,-60.126,85.717,168.86,-59.224,-9.7511,-116.98,37.096,27.45
-25.199,4.939,-62.824,67.541,170.5,-47.414,-8.7031,-122.05,56.474,34.241
-24.269,-35.504,-37.207,99.507,117.67,-2.4445,-13.34,-112.16,24.603,-0.5559
-0.58334,-27.394,-34.718,84.85,132.18,2.1955,4.8781,-108.62,21.491,25.339
-25.714,-11.252,-24.189,55.404,160.22,-52.958,-4.5842,-128.44,33.509,46.845
-49.943,-14.241,-36.98,65.22,161.54,-54.23,18.636,-118.55,23.013,15.412
-3.8279,6.2438,-37.016,78.019,160.44,-56.686,-9.5135,-121.24,38.151,14.905
-28.528,-4.2162,-61.188,85.063,155.02,-51.915,2.3714,-116.73,23.667,8.9093
-45.245,2.0384,-37.841,67.265,171.8,-54.641,-22.274,-125.15,50.977,30.841
-41.19,-1.4657,-56.795,60.222,168.89,-74.049,-3.8347,-129.67,32.818,13.77
3.9646,-12.456,-14.829,63.739,123.71,4.905,15.432,-133.38,52.004,9.3563
-0.64261,-24.927,-8.1691,63.339,133.85,-8.7746,9.3716,-123.18,33.676,18.016
-34.443,-31.308,-14.726,77.136,165.42,-70.642,-1.385,-105.45,52.079,-0.5022
-19.366,8.5816,-22.662,66.123,161.97,-48.123,-8.6824,-129.79,23.455,45.364
-31.36,19.25,-48.011,84.56,162.21,-5.6885,0.75062,-117.75,40.107,35.539
-30.025,-13.376,-36.12,68.06,166.23,-25.812,21.694,-109.95,80.773,8.3587
-41.842,7.413,-48.839,85.881,166.42,-54.539,0.47315,-118.56,57.823,22.211
-41.657,15.633,-29.64,57.854,183.61,-56.321,8.0232,-124.25,45.175,22.915
-17.828,-22.654,-41.518,77.777,114.85,-2.5605,16.694,-131.73,13.083,18.221
3.6323,-29.975,-5.2246,66.283,129.28,-30.172,1.4098,-127.72,20.898,21.842
-19.268,-12.81,-60.192,55.842,141.55,-48.473,27.091,-139.91,55.498,16.854
-47.978,2.7403,-44.284,72.555,159.75,-27.114,27.489,-121.09,36.705,14.876
-58.979,-10.54,-48.249,78.565,147.87,-41.221,4.9148,-127.07,31.264,13.994
-29.685,-0.21769,-46.461,89.506,170.48,-78.573,-29.367,-116.73,42.943,-1.8823
-40.488,-12.036,-59.288,93.232,169.52,-48.244,-25.764,-108.15,55.643,42.587
-49.961,12.459,-71.701,90.22,164.92,-50.967,8.0993,-119.89,37.397,10.019
-23.782,-30.777,-19.14,72.011,134.22,-11.533,33.8,-116.45,14.973,3.3293
-12.511,-42.984,-44.545,64.237,132.82,-16.749,24.763,-118.36,9.5201,-5.2655
-39.153,16.831,-66.215,84.197,170.4,-36.792,-3.7947,-121.26,52.006,4.417
-75.84,24.476,-59.846,73.425,153.26,-38.843,14.67,-145.3,39.898,12.18
-12.05,-12.41,-85.969,60.733,176.91,-57.413,11.927,-117.32,45.55,36.72
-5.4079,-23.964,-23.888,61.483,128.04,-12.755,25.418,-132.57,10.164,28.483
-5.2226,-43.896,-10.175,66.282,129.46,-0.65886,2.9622,-121.69,67.042,10.359
-20.886,27.906,-42.617,51.859,183.68,-46.686,8.2913,-134.69,39.419,29.501
-31.48,28.66,-55.158,87.153,170.78,-40.323,-34.791,-129.99,36.891,23.027
-0.32788,-8.3929,-21.995,80.697,130.19,-4.6793,-10.171,-130.02,16.815,-10.868
13.845,-45.81,-8.4422,60.452,140.43,-31.299,16.625,-117.49,33.175,20.061
-51.129,6.0739,-58.839,70.356,177.85,-48.922,0.28929,-124.06,23.841,25.035
-46.991,-3.687,-57.089,72.297,179.66,-33.439,-10.997,-116.8,64.375,12.14
4.4152,-12.424,-37.715,74.891,139.27,5.1994,12.359,-121.7,12.795,-5.3187
-25.82,-40.001,-21.67,83.194,129.55,-11.53,37.362,-113.93,32.281,3.8893
-48.06,26.006,-41.552,84.432,173.28,-37.924,7.7725,-126.68,42.277,38.044
-51.106,9.0833,-79.542,78.96,171.19,-24.539,6.6384,-123.73,41.203,32.264
1.5513,-22.644,-14.221,79.692,128.23,-6.3988,18.747,-125.79,42.78,11.021
18.843,-27.614,-11.68,57.166,156.18,-12.258,11.09,-115.27,21.951,4.4227
-43.478,-17.718,-60.727,54.344,158.61,-60.943,-13.758,-145.14,52.724,34.271
-51.963,7.1834,-36.632,68.447,175.53,-58.754,12.073,-129.83,45.354,15.013
-39.802,22.27,-58.962,64.762,185.29,-27.26,32.708,-123.78,44.507,30.77
8.7207,-28.247,4.3198,74.136,143.62,-15.503,-10.833,-120.63,22.707,31.36
4.9958,-26.098,-20.29,70.566,135.63,2.174,1.012,-126.52,45.872,-1.3595
-35.476,6.3126,-48.44,67.447,166.08,-38.044,-25.866,-140.92,68.718,24.931
-36.203,-11.906,-69.942,77.194,165.01,-65.095,-18.617,-130.04,56.536,-14.373
-58.248,5.2365,-56.018,72.615,170.88,-37.218,-5.2625,-131.94,63.208,-7.7479
-24.868,-22.578,-16.007,91.648,122.15,-18.294,21.536,-129.6,-0.0094144,32.192
15.562,-26.477,-20.327,63.145,138.44,-26.363,24.571,-129.35,22.678,-2.7321
-56.657,7.1459,-51.97,84.968,160.76,-37.389,13.029,-132.85,60.526,38.107
-37.297,4.8703,-66.136,89.435,172.26,-50.437,48.088,-115.6,46.338,42.09
9.4783,-9.8513,-35.967,65.153,126.93,20.56,7.7241,-143.33,44.673,7.3971
-17.076,-29.306,-17.978,48.87,127.23,-3.3894,5.8398,-149.82,25.574,15.118
-59.694,-8.0277,-47.091,71.202,159.85,-77.672,3.0417,-142.88,31.315,21.815
-64.694,7.3175,-38.424,70.534,171.33,-34.656,-26.498,-140.37,39.685,47.128
-18.512,-42.624,-22.147,83.596,106.68,-26.478,19.885,-141.71,50.305,-7.2361
-7.3751,-32.127,-33.987,84.748,132.29,-18.582,20.295,-123.48,4.2864,12.425
-49.022,9.838,-33.899,65.885,166.53,-53.915,-11.257,-148.09,43.993,32.983
-30.138,1.5898,-58.734,97.901,176.56,-64.389,-6.9954,-116.49,33.045,16.31
-40.879,-19.957,-57.853,69.368,166.05,-62.872,8.9095,-132.42,53.457,48.477
15.705,-58.359,-35.209,50.986,127.13,-23.904,17.639,-138.09,41.576,23.283
-9.814,-39.597,-21.271,65.411,155.95,4.8568,17.802,-112.18,20.585,8.9618
-47.812,7.0011,-27.404,67.598,171.14,-47.14,27.849,-137.21,73.157,23.523
-27.43,-1.2412,-58.244,55.077,172.73,-28.696,-5.849,-141.5,77.1,28.852
-32.262,-14.17,-78.674,68.332,162.68,-55.779,-2.2626,-139.35,49.421,27.264
-30.207,18.361,-67.655,73.571,172.67,-43.629,12.559,-138.44,30.197,42.059
-11.004,-12.999,-43.918,91.715,115.42,10.73,10.689,-142,23.018,15.482
-3.9598,-7.1953,-7.6625,67.058,134.4,0.23412,21.936,-143.1,27.801,13.697
-14.238,-35.232,-39.939,84.404,121.91,2.1095,10.727,-133.54,30.356,23.139
-50.443,-5.2155,-56.898,62.255,171,-37.408,15.468,-138.09,52.623,37.674
-55.433,-21.929,-69.762,67.994,167.45,-62.103,9.1451,-134.86,22.75,45.368
-48.121,9.5452,-27.545,68.818,180.66,-54.305,-11.551,-137.42,48.84,4.9615
-18.075,-22.108,-5.4472,66.22,120.98,-21.326,-1.9195,-156.22,12.683,13.871
-6.5124,-26.916,-14.365,73.652,139.82,-14.205,-12.029,-133.96,17.113,-15.009
-2.6037,-27.537,-7.2946,62.132,137.7,-19.393,-10.977,-143.33,8.1696,24.344
-30.107,39.974,-38.882,81.051,184.42,-37.954,31.714,-131.95,38.287,14.02
-73.792,1.6679,-56.093,92.838,156.93,-40.263,26.796,-135.44,54.562,21.676
-35.179,10.614,-19.293,81.341,172.88,-48.173,-15.44,-137.3,72.145,32.672
-5.7715,-16.489,-11.533,72.112,144.23,6.8534,13.052,-131.79,25.588,12.106
5.5084,-25.865,-13.276,87.232,122.31,-17.504,-0.7735,-140.36,46.872,6.4015
-42.483,-1.7814,-63.202,76.545,150.3,-51.406,-3.3914,-153.76,60.048,21.877
-15.69,7.0175,-56.816,111.91,168.6,-68.515,17.713,-118.47,54.03,13.759
-48.942,9.5393,-52.176,80.338,166.98,-61.41,-3.0428,-144.58,19.108,30.574
-8.4475,-23.044,-22.82,65.676,142.75,8.0367,2.6717,-137.35,10.987,24.436
21.917,-34.028,-35.918,86.558,135.18,-28.391,25.512,-125.03,26.335,0.13407
-22.151,-33.272,-36.85,93.409,126.93,-7.5829,26.318,-128.6,24.276,0.73993
-71.613,-22.8,-28.496,65.051,177.19,-44.15,-4.9345,-132.65,67.124,10.275
-36.284,-16.828,-55.921,81.966,193,-38.942,-17.121,-111.23,43.17,24.046
-37.946,-11.803,-72.669,91.47,163.02,-55.74,6.9013,-131.07,41.356,39.989
-23.743,-47.354,-20.912,90.368,140.2,-11.09,12.945,-117.41,19.438,7.2718
-25.599,-29.184,0.17946,67.668,123.87,-32.245,14.499,-154,22.29,-5.824
-18.568,-3.6671,-14.641,74.568,147.15,1.5555,-4.6474,-139.99,-4.4355,-11.291
-40.311,12.697,-39.237,77.033,174.69,-47.266,-3.1656,-141.39,46.749,4.1571
-28.676,-21.386,-66.255,87.06,160.84,-61.735,-7.7047,-134.26,65.117,13.404
-46.307,6.0274,-50.86,96.022,171.59,-54.714,31.139,-127.05,37.61,29.625
-42.476,3.3001,-49.817,66.234,180.44,-65.077,34.151,-137.09,28.774,10.782
-24.595,-43.278,-1.337,67.187,149.12,-7.2246,10.692,-127.43,25.547,11.162
-25.722,-32.185,-41.28,96.204,116.69,0.35196,24.067,-138.53,31.543,15.536
-34.778,25.092,-35.821,76.282,170.81,-77.829,30.757,-149.99,20.922,-0.99883
-41.136,-8.6972,-37.731,78.014,190.1,-53.487,-3.0359,-122.64,21.626,52.772
-19.365,-16.492,-60.67,73.83,165.26,-62.847,-4.1319,-141.71,58.093,36.725
-30.48,-19.921,-10.665,120.23,136.13,-10.65,12.594,-117.19,16.55,-14.175
6.1784,-32.826,-11.833,84.017,141.8,-1.311,0.39867,-128.13,41.987,30.463
-2.8233,-37.094,-9.7261,57.14,160.18,-7.1982,-3.7736,-129.28,17.709,4.4488
-51.024,-18.841,-61.934,82.205,149.15,-47.473,-13.269,-151.37,61.893,33.753
-33.966,12.799,-50.701,96.245,175.47,-50.291,-11.683,-133.38,30.917,11.475
-39.694,-8.6192,-71.055,81.601,172.69,-34.578,-1.3124,-133.17,53.02,17.367
22.19,-1.2228,-36.613,82.506,154.22,0.94112,26.595,-127.98,5.1636,-10.419
-4.7425,-48.015,-23.515,65.162,150.78,-15.368,-30.501,-133.52,5.0332,2.913
-8.3461,-37.89,-24.017,98.361,122.4,-35.862,-1.1606,-139.62,11.504,19.07
-51.801,7.6587,-32.202,79.218,178.27,-39.521,-0.90216,-139.22,37.996,27.435
-29.464,5.5251,-59.692,62.746,187.58,-29.847,17.806,-135.93,37.04,29.636
-44.026,-4.5825,-28.64,59.544,179.44,-57.422,-18.562,-149.2,36.025,26.405
-30.629,-19.358,-62.922,89.519,195.88,-53.596,-11.465,-109.53,22.801,18.64
-22.405,-41.457,-32.381,71.841,126.42,-1.4251,9.3877,-148.34,18.248,41.403
-31.326,-39.653,-21.336,90.861,139.67,-4.1828,-4.1843,-128.95,21.303,-4.8744
-2.1353,-60.789,-38.773,85.152,131.61,-19.437,13.371,-127.87,49.546,3.1147
-41.709,2.807,-38.522,62.151,186.34,-53.131,8.118,-141.62,25.865,4.9206
-42.398,-22.576,-71.974,63.185,168.81,-49.139,15.737,-143.72,45.805,17.516
-58.675,-0.34314,-38.696,85.127,159.02,-46.604,16.39,-148.56,58.277,31.246
-37.4,2.3862,-63.443,87.253,184.01,-40.301,-26.134,-131.96,12,28.21
-13.459,-31.91,-10.722,63.744,125.81,-21.761,22.121,-158.35,37.625,0.2631
0.41801,-20.783,-1.272,43.44,145.53,-7.5845,27.568,-156.17,40.55,3.5718
-24.354,-54.216,-5.0102,92.229,138.54,-28.174,8.1291,-125.44,30.889,14.062
-24.577,-11.266,-19.412,80.388,125.3,-9.1226,15.21,-158.3,11.009,17.955
-24.344,7.2285,-43.274,83.989,176.08,-43.02,4.2422,-138.07,59.729,2.5844
-0.23058,-1.5275,-62.901,62.074,180.88,-48.878,5.9931,-143.17,46.754,24.244
-58.358,-7.6181,-64.192,82.339,158.71,-36.429,-1.6353,-149.99,48.552,19.255
-28.472,-16.184,-38.698,52.17,182.39,-69.875,15.495,-145.27,35.046,36.636
-26.26,-38.504,-8.6868,73.126,136.84,-15.454,-0.29357,-145.8,25.449,-1.7975
-25.81,-45.375,-40.389,80.713,150.16,2.3829,8.9655,-124.91,1.1656,16.745
-4.5121,-13.377,-8.7427,104.95,124.91,-3.7521,14.083,-142.26,62.271,3.5473
-47.872,-11.703,-49.826,91.853,164.73,-48.135,17.808,-136.2,67.955,-7.9408
-44.667,7.9579,-50.151,115.33,178.64,-39.39,0.077877,-120.78,24.576,24.847
-46.281,-1.715,-48.491,78.232,161.37,-63.772,-8.8366,-157.58,15.994,38.814
-34.846,2.4135,-60.215,85.28,183.66,-49.004,18.898,-130.07,38.955,-18.763
-22.567,-52.801,-47.252,82.074,129.63,8.6014,2.888,-139.2,34.383,28
-18.318,-28.919,-41.606,83.032,141.51,4.2536,29.222,-135.38,16.576,9.117
6.5329,-22.43,-9.4323,78.063,142.18,-12.335,-8.4901,-145.66,39.081,2.9347
-52.496,12.25,-51.147,71.796,174.64,-20.185,19.808,-148.81,36.072,20.007
-42.808,13.78,-36.121,73.997,162,-40.773,-6.6686,-163.62,45.607,19.542
-22.072,-24.953,-56.527,84.271,168.38,-58.968,-6.0725,-137.34,48.305,40.858
-42.394,-1.1601,-30.672,63.637,192.42,-46.209,3.8781,-138.1,39.754,-5.4159
-47.37,-24.857,-38.107,94.804,176.41,-58.904,-13.607,-126.99,51.332,13.186
-20.598,-62.155,-31.454,66.576,140.12,-14.529,18.893,-137.46,36.973,-0.98167
-16.308,-32.669,-7.7722,94.906,157.68,-7.2529,5.7748,-118.86,27.061,-12.37
-32.32,-53.766,-28.235,74.496,142.81,-22.022,-2.306,-138.89,1.4576,7.9984
1.0333,-48.844,-41.154,71.864,136.36,-23.935,28.116,-141.91,29.083,16.201
-68.889,-10.893,-55.587,88.586,174.44,-27.41,15.742,-133.04,31.373,17.605
-35.383,-13.378,-36.655,84.917,171.36,-50.929,5.679,-138.58,57.524,23.317
-25.987,-32.706,-55.252,53.865,183.72,-48.331,6.8351,-138.51,52.274,25.097
-15.416,-7.3392,-57.734,111.66,168.46,-53.815,-11.644,-128.64,58.375,6.8278
-34.382,-1.0305,-52.729,68.289,146.64,-48.501,6.4311,-174.45,51.527,62.961
-8.2792,-39.205,-49.574,73.282,135.41,-17.658,28.612,-146.71,10.013,3.261
-1.998,-38.597,-38.576,72.769,141.14,-5.5728,17.264,-142.78,25.552,21.815
5.7965,-18.933,-11.153,96.649,162.4,5.6031,11.007,-118.34,31.761,19.232
0.55238,-11.602,-74.881,83.181,174.45,-30.493,18.157,-132.66,72.233,15.165
-34.507,-15.593,-41.807,74.144,172.65,-38.858,2.5354,-144.12,45.422,60.718
-37.375,-15.293,-64.433,75.041,171.2,-39.717,8.9176,-144.08,36.989,32.252
-42.241,-20.004,-72.996,106.61,154.16,-48.069,-4.8377,-139.97,47.714,23.327
-20.236,-22.658,-10.744,73.932,141.04,-13.751,25.474,-150.87,22.465,2.5844
